,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
95,2017-06-02,83.790001,84.190002,83.010002,83.220001,0,84.45479988000007,,84.39938735376697,86.8515730623343,83.835892880349,83.93374299856559,-0.09785011821661273,-0.002183610304029466,-0.09566650791258324,-1.4620825361667646,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
96,2017-06-05,83.540001,83.720001,82.150002,83.120003,0,84.42799996000007,,84.34921541832513,86.81444301196281,83.72575597567992,83.87346596163482,-0.14770998595490425,-0.031288885445784204,-0.11642110050912005,-1.5492454643243536,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
97,2017-06-06,84.239998,87.389999,84.220001,87.389999,0,84.49599998000006,,84.46846183329278,86.82016993721693,84.28948567172915,84.13394989040262,0.15553578132653456,0.006076047920572314,0.14945973340596225,3.4250130428481103,,,0,-1.0,0.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
98,2017-06-07,86.739998,87.279999,85.610001,86.589996,0,84.52139990000006,,84.55165925159503,86.81787964928444,84.64341033761697,84.31587923185427,0.32753110576270217,0.07036705950536866,0.2571640462573335,2.4474229040779707,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
99,2017-06-08,85.83000200000002,85.970001,84.339996,85.66999799999998,0,84.56639990000006,,84.59551567310109,86.80645794133137,84.80134690106051,84.416184325791,0.3851625752695185,0.1333261626710236,0.2518364125984949,1.3050077824111408,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
100,2017-06-09,84.489998,85.150002,84.220001,84.370003,0,84.57159994000007,,84.58667203886185,86.7822146085818,84.73498630089736,84.41276348684352,0.3222228140538448,0.17110549295374447,0.15111732110010032,-0.2383742771132356,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
101,2017-06-12,84.029999,84.519997,83.089996,83.41999799999998,0,84.57459996000007,,84.54092011576924,86.74875971695411,84.53268040845161,84.33922530263287,0.19345510581872816,0.17557541552732395,0.01787969029140421,-1.365187610164462,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
102,2017-06-13,83.389999,84.690002,82.790001,84.290001,0,84.58500004000007,,84.53108015044494,86.7242944560889,84.49534511484367,84.3355790579934,0.15976605685025902,0.1724135437915812,-0.012647486941322172,-0.3487604656387775,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
103,2017-06-14,85.519997,85.66999799999998,80.769997,81.16999799999998,0,84.50239994000006,,84.39927300729025,86.66902782468505,83.98375325102157,84.10109157221613,-0.117338321194552,0.11446317078951936,-0.2318014919840713,-3.9435589313039796,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
104,2017-06-15,80.300003,81.309998,79.66999799999998,79.839996,0,84.37359988000007,,84.22047783053377,86.6010772592653,83.34625213547979,83.78545486316307,-0.4392027276832806,0.003729991087567993,-0.4429327187708486,-5.373249317852923,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
105,2017-06-16,80.019997,80.260002,79.25,79.709999,0,84.24079990000007,,84.04359630776773,86.53250931638702,82.7868285761752,83.4835692436695,-0.6967406674943106,-0.13636414063628866,-0.560376526858022,-5.378392543017694,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
106,2017-06-19,79.41999799999998,80.589996,79.260002,79.66999799999998,0,84.10859988000007,,83.87208264863959,86.46422562169663,82.30731617984057,83.2010824848792,-0.8937663050386249,-0.2878445735232271,-0.6059217315153977,-5.277227163848565,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
107,2017-06-20,79.540001,79.559998,78.660004,79.050003,0,83.96719988000007,,83.68298148594785,86.39045226227677,81.8061910752497,82.89359511562887,-1.0874040403791696,-0.4477564668998807,-0.6396475734792889,-5.8560924825733975,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
108,2017-06-21,79.089996,80.279999,78.889999,80.190002,0,83.83759996000006,,83.54600189826361,86.32875623976656,81.55754660213437,82.6933289589156,-1.1357823567812488,-0.5853616448799166,-0.5504207119013322,-4.350790053317806,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
109,2017-06-22,81.019997,82.059998,80.849998,81.75,0,83.69220002000007,,83.47557045127289,86.28319647618679,81.58715481719062,82.62345273973669,-1.0362979225460551,-0.675548900415117,-0.360749022130938,-2.3206463918213736,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
110,2017-06-23,82.41999799999998,83.489998,82.209999,83.43,0,83.57220002000005,,83.47378337475237,86.25480646149838,81.87066946069977,82.68319698123767,-0.8125275205379126,-0.7029446244401554,-0.10958289609775718,-0.1701522994081959,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
111,2017-06-26,82.529999,83.449997,82.160004,82.83000200000002,0,83.44080002000005,,83.4485370463307,86.22072880516504,82.01825908213057,82.69407142707192,-0.6758123449413489,-0.6975181685403181,0.021705823598969217,-0.7320136190612143,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
112,2017-06-27,83.510002,83.800003,81.620003,81.779999,0,83.28919998000005,,83.38310418176873,86.17654243894451,81.98160368487973,82.62636235839993,-0.6447586735202151,-0.6869662695361793,0.04220759601596424,-1.8120008120650033,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
113,2017-06-28,82.360001,82.489998,81.160004,82.269997,0,83.15139984000005,,83.3394529197386,86.13767134004955,82.02597188720591,82.59996492444436,-0.5739930372384663,-0.6643716230764344,0.0903785858379681,-1.0599975967885629,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
114,2017-06-29,81.610001,81.610001,79.959999,80.290001,0,83.03119980000005,,83.21986656994494,86.0794855655217,81.75889944302037,82.42885648559664,-0.6699570425762573,-0.6654887069764069,-0.0044683355998503815,-3.3014081533241284,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
115,2017-06-30,80.139999,81.160004,80.010002,80.779999,0,82.91139984000004,,83.12418548877062,86.02675435591449,81.60829937486339,82.30671889407097,-0.6984195192075761,-0.6720748694226786,-0.026344649784897367,-2.57069696581309,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
116,2017-07-03,79.440002,79.559998,78.769997,79.010002,0,82.75479996000007,,82.9628449597992,85.95693592451236,81.20856131719209,82.0625176426583,-0.8539563254661999,-0.7084511606315497,-0.14550516483465026,-4.525173116012755,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
117,2017-07-05,78.91999799999998,80.010002,78.480003,79.870003,0,82.64339998000004,,82.84155703980709,85.89636942775107,81.00262926839332,81.90010915060955,-0.8974798822162313,-0.7462569049486247,-0.15122297726760658,-3.3558602146949763,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
118,2017-07-06,79.769997,79.82,78.900002,78.980003,0,82.57540010000005,,82.69012354804995,85.82754986130578,80.69145599633279,81.68380499130517,-0.992348994972346,-0.7954753229535135,-0.19687367201883252,-4.3540777224766245,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
119,2017-07-07,78.650002,78.650002,77.019997,77.5,0,82.45920014000005,,82.48658929126367,85.74468866865598,80.20046276612777,81.37389351046772,-1.1734307443399672,-0.8710664072309817,-0.3023643371089855,-6.014125933286122,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
120,2017-07-10,77.209999,80.0,76.769997,79.93,0,82.43620010000006,,82.38633088768471,85.68683106996289,80.1588531098004,81.26693843561827,-1.1080853258178536,-0.9184701909484452,-0.1896151348694084,-3.040169363653209,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
121,2017-07-11,79.699997,80.489998,78.589996,80.43,0,82.38280014000007,,82.30961202934414,85.63452429314735,80.20056801598496,81.20494299594283,-1.0043749799578734,-0.9356511487503568,-0.06872383120751667,-2.3703978702854314,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
122,2017-07-12,81.16999799999998,81.66999799999998,80.230003,80.529999,0,82.37800018000007,,82.23982328309536,85.58373299669812,80.25124970583343,81.15494714439151,-0.9036974385580834,-0.9292604067118942,0.025562968153810872,-2.243318818085038,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
123,2017-07-13,80.489998,80.779999,79.260002,79.43,0,82.34140014000008,,82.12963413473868,85.52250182260163,80.12490359724367,81.027173281844,-0.9022696846003272,-0.9238622622895756,0.021592577689248604,-3.5357671050650006,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
124,2017-07-14,80.57,81.360001,80.540001,80.800003,0,82.34600020000009,,82.07749173729796,85.4755117845658,80.22876504382157,81.01034585355927,-0.7815808097377044,-0.8954059717791797,0.1138251620414753,-1.8774405511442025,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
125,2017-07-17,81.709999,82.699997,81.699997,82.059998,0,82.42200012000008,,82.07680570838433,85.44152657277907,80.51049319092594,81.08809786440673,-0.5776046734807919,-0.8318457121194629,0.2542410386386709,-0.4392056968686003,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
126,2017-07-18,82.599998,82.760002,82.190002,82.400002,0,82.46440018000007,,82.08948007276142,85.41126264668179,80.8011868538604,81.18527594852475,-0.3840890946643469,-0.7422943886283956,0.35820529396404865,-0.07809209775311186,,,0,1.0,1.0,-1.0,1.0,,-1.0,1.0,1.0,-1.0,,,0.0
127,2017-07-19,82.5,83.019997,82.110001,82.610001,0,82.5054002400001,,82.10989265814331,85.38338939646604,81.07946595326649,81.29081113752291,-0.211345184256416,-0.6361045477539577,0.4247593634975417,0.12678050127099336,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
128,2017-07-20,82.33000200000002,83.379997,82.300003,83.089996,0,82.56320022000007,,82.14832808331417,85.36056956167533,81.38877826814857,81.42408409029899,-0.03530582215041988,-0.5159448026332123,0.4806389804827924,0.6380515515340991,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
129,2017-07-21,83.589996,83.889999,82.949997,83.629997,0,82.60560012000009,,82.20643274671363,85.34334993419598,81.73358114997188,81.58748504657315,0.14609610339873313,-0.3835366214267899,0.5296327248255229,1.2401058505861398,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
130,2017-07-24,83.800003,83.809998,81.720001,81.879997,0,82.5664001400001,,82.19363134488171,85.30888871097017,81.75610666536079,81.60915259867883,0.14695406668197109,-0.27743848380501634,0.4243925504869874,-0.8313347061713069,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
131,2017-07-25,82.290001,83.860001,82.269997,83.550003,0,82.53800018000011,,82.24682239018048,85.29138736061226,82.03209071684375,81.75291929507299,0.2791714217707693,-0.16611650268984127,0.4452879244606105,1.2261053306269858,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
132,2017-07-26,83.199997,86.739998,82.879997,86.129997,0,82.55740004000009,,82.3991037474283,85.29973173513353,82.66253783732934,82.07714727321573,0.5853905641136095,-0.015815089329131757,0.6012056534427412,4.3274097273762635,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
133,2017-07-27,86.629997,86.629997,84.050003,84.050003,0,82.5228001200001,,82.46384489458798,85.28729662334116,82.87599401620173,82.22328473445901,0.6527092817427302,0.1178897848852544,0.5348194968574759,1.8506435527867824,,,0,1.0,1.0,0.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
134,2017-07-28,84.449997,85.769997,84.239998,85.559998,0,82.5032000600001,,82.58526266342767,85.29001006987508,83.28891770601686,82.47044868005463,0.8184690259622158,0.2580056331006582,0.5604633928615577,3.705065909900286,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
135,2017-07-31,85.550003,86.019997,84.940002,85.32,0,82.52460006000008,,82.69250726486187,85.29030847714,83.60139190509119,82.68152655560614,0.9198653494850362,0.3903775763775425,0.5294877731074936,3.3873535139431104,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
136,2017-08-01,85.059998,86.08000200000002,84.510002,85.5,0,82.53139998000006,,82.80260501918103,85.29239495995455,83.89348545815406,82.89030236630198,1.003183091852094,0.5129386794724592,0.4902444123796347,3.5969340405219223,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
137,2017-08-02,85.019997,85.370003,84.389999,84.400002,0,82.49619994000008,,82.8652480380367,85.28351542801471,83.97141107997653,83.00213196879812,0.9692791111784088,0.6042067658136528,0.3650723453647561,2.30774515842495,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
138,2017-08-03,84.41999799999998,84.949997,83.809998,83.989998,0,82.49899994000009,,82.90935587968231,85.27064460783545,83.974270606134,83.07530723036864,0.8989633757653621,0.6631580878039965,0.2358052879613656,1.8072922836449945,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
139,2017-08-04,83.230003,83.339996,81.989998,82.040001,0,82.4425999400001,,82.87526353145947,85.2384989002948,83.67669066672876,82.99861787997095,0.6780727867578094,0.6661410275947591,0.011931759163050226,-0.4883384807042624,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,1.0,-1.0,,,0.0
140,2017-08-07,82.089996,82.889999,81.860001,81.93,0,82.39979994000011,,82.83819437336302,85.20557851322721,83.40796902569356,82.91946099997313,0.4885080257204493,0.6306144272198964,-0.1421064014994471,-0.5701469425195067,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
141,2017-08-08,82.510002,82.620003,81.260002,81.709999,0,82.34099988000007,,82.79395141754486,85.17079662752344,83.14674286789456,82.82987122219734,0.31687164569721915,0.5678658709153599,-0.25099422521814074,-0.7663264727410141,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
142,2017-08-09,83.029999,83.400002,82.290001,82.839996,0,82.32879986000009,,82.79575708744505,85.14760458147845,83.09955104206463,82.83062120573828,0.26892983632633616,0.5080786639975543,-0.2391488276712181,0.6209201893738254,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,-1.0,1.0,,,0.0
143,2017-08-10,83.809998,84.5,83.730003,84.08000200000002,0,82.34259992000008,,82.84611963303546,85.13698167021995,83.25038965097775,82.92316793123916,0.3272217197386027,0.4719072751457636,-0.14468555540716088,2.1099674793945007,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,1.0,-1.0,1.0,,,0.0
144,2017-08-11,84.199997,84.540001,83.5,84.089996,0,82.36339978000007,,82.89489909840663,85.12656390235708,83.37955985851963,83.00959964003627,0.3699602184833708,0.4515178638132848,-0.081557645329914,2.096314897893755,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,-1.0,1.0,,,0.0
145,2017-08-14,83.349998,83.760002,82.839996,83.290001,0,82.36479978000007,,82.91039329062598,85.10828964462219,83.36578157259353,83.03037011114469,0.3354114614488424,0.4282965833403961,-0.09288512189155372,1.123296872536778,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,-1.0,1.0,,,0.0
146,2017-08-15,82.089996,82.68,81.959999,82.209999,0,82.34659970000007,,82.88292684785634,85.07945093174038,83.1879688691176,82.96960188068954,0.21836698842805904,0.3863106643579285,-0.16794367592986947,-0.1658850523248595,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
147,2017-08-16,82.160004,84.940002,82.160004,84.589996,0,82.29059964000007,,82.9498707361757,85.07458073341459,83.40366535079181,83.08963107471254,0.31403427607926915,0.3718553867021966,-0.05782111062292744,2.7942394028712787,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,1.0,-1.0,1.0,,,0.0
148,2017-08-17,84.889999,85.050003,84.099998,84.309998,0,82.24499968000008,,83.00320906024723,85.0669729450224,83.54310114297769,83.18002862473384,0.3630725182438397,0.3700988130105252,-0.007026294766685537,2.5107888966313308,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,-1.0,1.0,,,0.0
149,2017-08-18,85.309998,85.959999,83.779999,83.900002,0,82.20959976000006,,83.03837741082577,85.05536129382817,83.59800896713496,83.23335998586467,0.3646489812702925,0.3690088466624787,-0.004359865392186246,2.0562102782823777,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,-1.0,1.0,,,0.0
150,2017-08-21,84.349998,85.410004,84.32,85.410004,0,82.23039978000007,,83.13138237510712,85.05889007697417,83.87677743372959,83.39459287580061,0.4821845579289743,0.39164398891577773,0.09054056901319646,3.866701643804064,,,0,-1.0,0.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
151,2017-08-22,85.290001,85.769997,84.83000200000002,84.879997,0,82.25959976000007,,83.19995549765194,85.05711004635752,84.0311189054635,83.50462281092649,0.5264960945370092,0.4186144100400242,0.107881684496985,3.1855215046574266,,,0,1.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,,,0.0
152,2017-08-23,85.089996,85.650002,84.83000200000002,85.639999,0,82.28659972000007,,83.29564347813617,85.0629099364435,84.27863892000757,83.66279882493194,0.615840095075626,0.4580595470471447,0.1577805480284813,4.075267773137645,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
153,2017-08-24,85.339996,86.43,85.16999799999998,86.129997,0,82.38579970000006,,83.40679459664064,85.07352771817044,84.56346324000641,83.84555424530734,0.7179089946990445,0.5100294365775246,0.2078795581215198,4.544711969337037,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
154,2017-08-25,86.379997,86.519997,85.18,85.82,0,82.50539978000006,,83.50143010265471,85.08095530306427,84.7567765876977,83.99180948639571,0.7649671013020196,0.5610169695224236,0.203950131779596,4.0174342877415095,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
155,2017-08-28,86.66999799999998,89.18,86.650002,89.18,0,82.69479980000007,,83.7241191182369,85.12174181746164,85.43727249728269,84.37611989481083,1.0611526024718498,0.661044096112309,0.4001085063595411,7.842331338469402,,,0,-1.0,0.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
156,2017-08-29,89.970001,90.919998,88.379997,89.379997,0,82.88899978000006,,83.94591825085506,85.16411251579534,86.04384549770073,84.74677745815819,1.2970680395425518,0.7882488847983575,0.5088191547441943,7.830951317096392,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
157,2017-08-30,89.019997,89.139999,88.029999,88.160004,0,83.07119980000007,,84.11117651552743,85.19392238130982,86.36940834420831,84.99960905385015,1.3697992903581448,0.9045589659103151,0.4652403244478299,6.125834479641068,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
158,2017-08-31,88.459999,90.25,88.43,90.120003,0,83.26979982000006,,84.34681676982048,85.242938108859,86.9464229066378,85.3788974943057,1.5675254123320883,1.0371522551946701,0.5303731571374184,8.226515729361259,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
159,2017-09-01,90.699997,90.790001,89.589996,90.540001,0,83.44559984000007,,84.58968673963145,85.29564520230319,87.49928107484737,85.76120145769049,1.7380796171568988,1.1773377275871155,0.5607418895697831,8.501827745984032,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
160,2017-09-05,91.349998,92.410004,91.089996,92.410004,0,83.62519992000007,,84.89636584788119,85.36643484208128,88.25477690948624,86.2537053497134,2.0010715597728392,1.3420844940242609,0.6589870657485786,10.504972291132216,,,0,-1.0,0.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
161,2017-09-06,92.209999,92.800003,90.620003,91.349998,0,83.79559984000007,,85.14944946168977,85.42597278395111,88.73096476956528,86.63120850899391,2.0997562605713824,1.493618847333685,0.6061374132376973,9.015268312923777,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
162,2017-09-07,92.169998,93.389999,91.870003,93.260002,0,84.02519990000006,,85.46751034554507,85.50392332341428,89.4277397280937,87.12223024906841,2.305509479025289,1.6559969736720062,0.6495125053532833,10.990514882428661,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
163,2017-09-08,93.110001,93.139999,90.949997,91.650002,0,84.21280000000007,,85.70996099866096,85.56507833512161,89.7696262314639,87.45762074913742,2.312005482326484,1.7871986754029017,0.5248068069235818,8.83143892614892,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
164,2017-09-11,90.580002,91.82,89.5,89.610001,0,84.39920000000005,,85.8629037438115,85.60532632183683,89.74506850354638,87.61705632327539,2.1280121802709857,1.8553613763765189,0.27265080389446683,6.173993355387187,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
165,2017-09-12,89.209999,90.459999,88.949997,90.199997,0,84.58759996000005,,86.03298583228948,85.65104443803746,89.81505750300077,87.80838526229202,2.0066722407087383,1.8856235492429632,0.12104869146577535,6.6350115651158665,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,,0.0
166,2017-09-13,89.959999,89.959999,88.400002,88.41999799999998,0,84.77579988000005,,86.12659415259186,85.6785962147734,89.60043296407758,87.85368990952965,1.7467430545479343,1.8578474503039573,-0.11110439575602273,4.298630181205362,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,,0.0
167,2017-09-14,88.040001,89.190002,87.720001,88.879997,0,84.95599976000005,,86.23457073484316,85.71045094895476,89.48959666191179,87.92971265697192,1.559884004939903,1.7982547612311464,-0.23837075629124335,4.618858292628191,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,,0.0
168,2017-09-15,89.029999,89.110001,88.0,88.379997,0,85.14399964000006,,86.31870509818266,85.73701359622886,89.31888902161768,87.96306705275175,1.355821968865925,1.7097682027581025,-0.3539462338921773,3.800617041344265,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,,0.0
169,2017-09-18,87.58000200000002,87.860001,86.510002,86.839996,0,85.33079956000005,,86.33914787864609,85.74798854552013,88.93752086444574,87.87987660439975,1.0576442600459617,1.579343414215674,-0.5216991541697127,1.7686420938066656,,,0,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,,0.0
170,2017-09-19,87.010002,87.41999799999998,86.529999,87.220001,0,85.47659958000004,,86.37369113830704,85.76263543561446,88.67328703914639,87.83099692999978,0.8422901091466031,1.4319327532018602,-0.5896426440552569,2.0396242112652776,,,0,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,,0.0
171,2017-09-20,87.519997,88.559998,84.699997,85.480003,0,85.57759964000003,,86.33864454464795,85.75982317257352,88.1820125715854,87.6568492314813,0.5251633401041147,1.250578870582311,-0.7254155304781964,-0.11404461028422752,,,0,1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
172,2017-09-21,84.449997,86.190002,84.379997,85.029999,0,85.66759964000002,,86.28732511152451,85.75256124050811,87.69708740672611,87.46226773285305,0.23481967387307634,1.047427031240464,-0.8126073573673878,-0.7442727970427541,,,0,-1.0,1.0,-1.0,1.0,,1.0,1.0,-1.0,-1.0,,,0.0
173,2017-09-22,85.5,86.379997,85.5,86.059998,0,85.80019960000001,,86.27841032283726,85.75562031274187,87.44522749799901,87.35839590078986,0.08683159720916933,0.8553079444342051,-0.7684763472250358,0.30279463359194764,,,0,-1.0,1.0,-1.0,-1.0,,1.0,-1.0,-1.0,1.0,,,0.0
