,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
799,2020-03-10,69.285004,71.610001,67.342499,71.334999,285290000,76.81839968000003,61.36101243499995,74.49016132746581,64.40922994699618,72.65255155873551,74.60768471569692,-1.9551331569613952,-1.3716349058385349,-0.5834982511228601,-7.138134487104728,16.254599083686152,0.9540219337095728,3362681200,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
800,2020-03-11,69.347504,70.305,67.964996,68.85749799999999,255598800,76.74654970000002,61.48158742499994,74.26927256952598,64.45349132065792,72.0686971650839,74.18174495897864,-2.1130477938947365,-1.5199174834497753,-0.5931303104449612,-10.279356832115703,11.996942310570235,0.8665042689085765,3107082400,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
801,2020-03-12,63.985001,67.5,62.0,62.057499,418474000,76.53009974000003,61.569087424999935,73.79037948836809,64.42965060104936,70.52851283199408,73.28365266572095,-2.7551398337268864,-1.7669619535051977,-0.9881778802216888,-18.910991608750788,0.7932740201728886,0.9280539225645182,2688608400,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
802,2020-03-13,66.222504,69.980003,63.237499,69.4925,370732000,76.45169978000001,61.69482491999993,73.62183519470659,64.48002721198421,70.36912624245653,73.00282654233422,-2.633700299877688,-1.940309622779696,-0.6933906770979923,-9.102740423072387,12.639107234863467,0.8359162902581482,3059340400,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
803,2020-03-16,60.487499,64.769997,60.0,60.552502,322423600,76.16099978000003,61.774712424999954,73.10931232432596,64.44094735912864,68.85887635900168,72.0805802799391,-3.221703920937415,-2.19658848241124,-1.025115438526175,-20.49408204341721,-1.9784963410130376,0.9287553888049918,2736916800,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
804,2020-03-17,61.877499,64.402496,59.599998,63.215,324056000,75.93814982000002,61.87194991499995,72.72130007631318,64.42874887794329,67.99058768838604,71.42387062957323,-3.433282941187201,-2.4439273741664325,-0.9893555670207688,-16.754621820729547,2.170692998758147,0.8395973688937762,3060972800,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
805,2020-03-18,59.942501,62.5,59.279999,61.6675,300233600,75.67249988000002,61.96366240999996,72.28781772037934,64.40127376472994,67.01780496709588,70.70117650886412,-3.6833715417682384,-2.6918162076867937,-0.9915553340814448,-18.507383662769012,-0.4779614349460439,0.8102288447151692,2760739200,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
806,2020-03-19,61.8475,63.209999,60.6525,61.195,271857200,75.40444980000002,62.04508740999995,71.85280526075663,64.36937054319034,66.1219888183119,69.9970152859853,-3.8750264676733934,-2.9284582596841138,-0.9465682079892792,-18.844312023612197,-1.370112357780223,0.7500632478232512,2488882000,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
807,2020-03-20,61.794998,62.9575,57.0,57.310001,401693200,75.03469980000001,62.103462424999954,71.28249921131518,64.29912806017353,64.76629838472546,69.05723644998639,-4.290938065260932,-3.200954220799478,-1.0899838444614534,-23.622002683083984,-7.7185091423668055,0.6762626686810267,2087188800,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
808,2020-03-23,57.02,57.125,53.1525,56.092499,336752800,74.60839976000003,62.15239991999995,70.68681292851849,64.2174700595748,63.43186771015231,68.09688552776518,-4.665017817612871,-3.4937669401621574,-1.1712508774507129,-24.817447927528118,-9.750067459663686,0.7046410182476961,1750436000,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
809,2020-03-24,59.09,61.922501,58.575001,61.720001,287531200,74.29114984000002,62.223312434999954,70.3351732450472,64.19261962117106,63.168503600898106,67.62452371089368,-4.456020109995578,-3.686217574128842,-0.7698025358667357,-16.921462202529305,-0.8088792050820545,0.6489163456210464,2037967200,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
810,2020-03-25,62.6875,64.5625,61.075001,61.380001,303602000,73.93394990000002,62.28948743999993,69.98399001975125,64.16463336623404,62.893349354606094,67.16196647304972,-4.268617118443629,-3.8026974829918,-0.4659196354518294,-16.979951587842883,-1.4600962014272532,0.7122570424702153,1734365200,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
811,2020-03-26,61.630001,64.66999799999999,61.59,64.610001,252087200,73.66274996000001,62.36902494999993,69.77324535231003,64.16906488497798,63.157449607743615,66.97293199356456,-3.815482385820943,-3.805254463557628,-0.010227922263314593,-12.289452898399524,3.5930913651393546,0.7017815441014879,1986452400,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
812,2020-03-27,63.1875,63.967499,61.762501,61.935001,204216800,73.34475000000002,62.435962449999934,69.46586322084688,64.14683539358518,62.96938059116768,66.59975191996719,-3.630371328799498,-3.7702778366060015,0.13990650780650427,-15.55632679912334,-0.8023604191272333,0.7152097820738346,1782235600,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
813,2020-03-30,62.685001,63.880001,62.349998,63.702499,167976400,73.04260002000002,62.511787454999954,69.23984893767641,64.14241413593757,63.082168038680344,66.3851405925622,-3.3029725538818506,-3.6768167800611717,0.3738442261793211,-12.787196810412789,1.9047792320083639,0.6788446301295786,1950212000,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0
814,2020-03-31,63.900002,65.622498,63.0,63.572498,197002000,72.72039992,62.58872493999995,69.01759988129695,64.13674332861481,63.1576034173449,66.17679669681685,-3.019193279471942,-3.5452920799433265,0.5260988004713845,-12.579553921683118,1.5718055623327218,0.6725229198780426,1753210000,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0
815,2020-04-01,61.625,62.18,59.782501,60.227501,176218400,72.34209990000002,62.647499944999936,68.67289012124608,64.09784539499675,62.706818430061084,65.73610812668227,-3.0292896966211917,-3.4420916032788997,0.41280190665770794,-16.746263816983838,-3.862881914082009,0.6828092669893588,1576991600,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
816,2020-04-02,60.084999,61.287498,59.224998,61.232498,165934000,71.9782498,62.705599939999935,68.38111003805997,64.06933447564356,62.47999990235938,65.40250737655765,-2.9225074741982766,-3.338174777462775,0.4156673032644984,-14.929165171226492,-2.3492350625932583,0.6498207182030198,1742925600,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
817,2020-04-03,60.700001,61.424999,59.7425,60.352501,129880000,71.58914976,62.76002494999993,68.06626262480272,64.03235105797548,62.15269237891947,65.02843283014597,-2.875740451226505,-3.2456879122155216,0.3699474609890157,-15.69602208947927,-3.8360787012401114,0.6806401477875962,1613045600,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
818,2020-04-06,62.724998,65.777496,62.345001,65.6175,201820400,71.30994978,62.83878743999993,67.97023271794771,64.04812368426428,62.68573970523956,65.07206743532035,-2.3863277300807937,-3.073815875788576,0.6874881457077824,-7.982686564163767,4.4219703676702204,0.6748264752615618,1814866000,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
819,2020-04-07,67.699997,67.925003,64.75,64.85749799999999,202887200,71.06234968,62.91459992999993,67.84816468979291,64.05617716004275,63.019856365971926,65.0561734030744,-2.036317037102464,-2.8663161080513535,0.8299990709488902,-8.731559972251121,3.0881513546327413,0.6811530287027314,1611978800,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
820,2020-04-08,65.684998,66.842499,65.307503,66.51750200000001,168895200,70.8042497,62.998962439999936,67.7959818392128,64.08066795447019,63.557955694283955,65.16441996580963,-1.606464271525681,-2.61434574074622,1.007881469220539,-6.054364982558375,5.585075410330969,0.6821822184344425,1780874000,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
821,2020-04-09,67.175003,67.51750200000001,66.175003,66.997498,161834800,70.52249968,63.089487419999934,67.76466874747896,64.10969113900283,64.08711604900951,65.3002035238978,-1.2130874748883116,-2.334094087574638,1.1210066126863265,-4.998407169335893,6.194392663208077,0.7316291815464041,1942708800,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
822,2020-04-13,67.077499,68.425003,66.457497,68.3125,131022800,70.26939970000001,63.18129991499993,67.7861523260092,64.1515101326446,64.73717511839264,65.52333659620167,-0.7861614778090313,-2.024507565621517,1.2383460878124852,-2.784853305072432,8.121390493553085,0.7681344418964661,2073731600,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
823,2020-04-14,70.0,72.0625,69.512497,71.762497,194994800,70.15709960000001,63.290437394999934,67.94208741126374,64.22724134525511,65.81799386940915,65.98549662611265,-0.167502756703513,-1.6531066038379156,1.4856038471344026,2.288289295243309,13.386002615411488,0.7687105511934442,2268726400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
824,2020-04-15,70.599998,71.582497,70.157501,71.10749799999998,131154400,70.03594954,63.39857488499993,68.06622115984163,64.29570161047647,66.63176373565389,66.36490413528949,0.26685960036438416,-1.2691133629974558,1.53597296336184,1.529997761204036,12.159458046152372,0.7617495685510007,2137572000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
825,2020-04-16,71.845001,72.050003,70.587502,71.672501,157125200,69.87514952000001,63.50499988499993,68.20764389867136,64.36910259942694,67.40726177632251,66.7580594586014,0.6492023177211195,-0.8854502268537408,1.5346525445748602,2.5722327499070934,12.861193811180925,0.7209483623511804,2294697200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
826,2020-04-17,71.172501,71.737503,69.214996,70.699997,215250000,69.68189940000002,63.60508737499993,68.30538323597838,64.43209657356199,67.91383642611905,67.05005483203833,0.8637815940807201,-0.5356038626668486,1.3993854567475688,1.4610646505998883,11.154626017837572,0.6787739215733234,2079447200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
827,2020-04-20,69.487503,70.41999799999998,69.212502,69.23249799999999,130015200,69.44049940000002,63.69573735999993,68.34174067770472,64.47986176188476,68.11670743748535,67.21171728892438,0.9049901485609696,-0.2474850604212849,1.1524752089822543,-0.2995390324050995,8.692513611557738,0.6762146435145769,1949432000,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
828,2020-04-21,69.07,69.3125,66.35749799999999,67.092499,180991600,69.18219938000001,63.775912359999936,68.29275080799083,64.50585815231376,67.95913690864144,67.20288630455961,0.7562506040818278,-0.0467379275206623,0.8029885316024901,-3.0205752328309545,5.200375058970115,0.6859219046003336,1768440400,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
829,2020-04-22,68.402496,69.474998,68.050003,69.025002,116862400,68.95494948000001,63.871012364999935,68.32146654101079,64.55082475776338,68.12311615346583,67.33785783755519,0.7852583159106388,0.11966132116559798,0.6655969947450407,0.10159172115746168,8.069372073745853,0.685132565634038,1885302800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
830,2020-04-23,68.967499,70.4375,68.717499,68.7575,124814400,68.73204956000001,63.963249859999934,68.33856589234371,64.59268222286026,68.22071366831725,67.4430165162548,0.7776971520624443,0.2512684873449673,0.5264286647174771,0.03702848985722284,7.495319813320168,0.6898025488129581,1760488400,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
831,2020-04-24,69.300003,70.752502,69.25,70.7425,126161200,68.51089950000001,64.06292486499993,68.43283781813416,64.65387443954822,68.60868079626843,67.68742270023593,0.9212580960325171,0.3852664090824772,0.5359916869500397,3.257292658958592,10.426584719751677,0.7216962530188803,1886649600,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
832,2020-04-27,70.449997,71.135002,69.987503,70.792503,117087600,68.30239958000001,64.16469987999993,68.52537370761911,64.71495532074674,68.94465344299637,67.91742864836661,1.0272247946297741,0.5136580861919366,0.5135667084378372,3.645704155801172,10.329360430883817,0.6942568299867665,2003737200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
833,2020-04-28,71.269997,71.457497,69.550003,69.644997,112004800,68.07054946000001,64.25879985999994,68.56928050339874,64.76401046183386,69.05239860561231,68.04539667441351,1.0070019311988003,0.6123268551933094,0.3946750760054911,2.312964347269122,8.382038182684585,0.7202352849282255,1891732400,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
834,2020-04-29,71.182503,72.417503,70.972504,71.932503,137280800,67.91419952000001,64.36194986499993,68.70117158169683,64.83533874579572,69.49549158936426,68.33333047630879,1.1621611130554612,0.7222937067657399,0.4398674062897213,5.916735393187751,11.762467033518107,0.7178717729997001,2029013200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
835,2020-04-30,72.489998,73.6325,72.087502,73.449997,183064000,67.76509948000002,64.47357484999993,68.88740002947343,64.92105673837486,70.10387703715438,68.71234281139704,1.3915342257573402,0.8561418105640601,0.5353924151932798,8.389122960968724,13.922637562573545,0.708096048742248,2212077200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
836,2020-05-01,71.5625,74.75,71.462502,72.26750200000002,240616800,67.60894958000002,64.58072484999994,69.01995304792545,64.99415569620199,70.4367424160537,68.97568793647874,1.4610544795749691,0.977124344366242,0.4839301352087269,6.8904375070753625,11.902587293428429,0.7565093077942278,1971460400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
837,2020-05-04,72.292503,73.422501,71.58000200000002,73.290001,133568000,67.50949966000002,64.69009984999994,69.18740590879113,65.0767014206179,70.87570527512237,69.29526668192476,1.5804385931976128,1.0977871941325164,0.4826513990650965,8.562500639335926,13.293998880726836,0.7932011828769311,2105028400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
838,2020-05-05,73.764999,75.25,73.614998,74.389999,147751200,67.50639968000002,64.80881234999994,69.39142916726992,65.16937104827343,71.41636584818049,69.67265426104144,1.7437115871390318,1.2269720727338196,0.5167395144052123,10.19695814416152,14.783771377041864,0.8464096282780678,2252779600,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
