,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
862,2020-03-20,6191.653809,6844.261719,5865.7817380000015,6198.77832,54442976103,8631.530146520001,8471.960241684988,7881.520013629825,8341.873869752731,6227.770782979712,7177.381902646862,-949.61111966715,-885.988071934533,-63.623047732617124,-28.18447928958251,-26.831829433053088,0.7985864453214419,324433128305,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
863,2020-03-21,6206.521484000001,6378.135254,5932.823242,6185.066406,42494390880,8568.220888700003,8449.767873519988,7814.992421173753,8320.413098969122,6221.200878828987,7103.8770510433915,-882.6761722144037,-885.325691990507,2.6495197761032614,-27.813877742612465,-26.801937064060002,0.7451967035696117,281938737425,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
864,2020-03-22,6185.558105,6359.697265999999,5823.713867,5830.254883,40099664740,8496.968486360001,8425.946682114987,7737.1595765394895,8295.635405277886,6161.055341009143,7009.534668225362,-848.4793272162196,-877.9564190356497,29.477091819430033,-31.3842943826474,-30.80593667444672,0.7963755477960411,241839072685,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
865,2020-03-23,5831.3745119999985,6443.93457,5785.004395,6416.314941,46491916000,8438.407480500002,8405.150590804988,7685.361747694804,8276.93569916567,6200.3260487000425,6965.592466208669,-765.2664175086256,-855.4184187302449,90.15200122161924,-23.96296391437341,-23.662106089814998,0.8592430281770941,288330988685,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
866,2020-03-24,6436.642578,6789.022948999998,6411.066406,6734.803711,48221910672,8387.233125040002,8387.058095689987,7648.084961942065,8261.5911022685,6282.553381361575,6948.497002859879,-665.9436214983042,-817.5234592838568,151.5798377855525,-19.701722718385998,-19.700046975220808,0.8462971175687662,336552899357,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
867,2020-03-25,6738.716797,6892.51123,6536.92627,6681.0629880000015,44590107888,8337.235126980002,8367.877136214987,7610.162531591396,8245.86445436533,6343.862551613642,6928.687075833222,-584.8245242195799,-770.9836722710014,186.15914805142162,-19.864764682244445,-20.158208835484622,0.8591057556637991,291962791469,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
868,2020-03-26,6675.1708979999985,6735.463867,6590.962890999999,6716.44043,35319797642,8279.295459020002,8349.252956529986,7575.114606038794,8230.646304869158,6401.182225211542,6912.965102067797,-511.78287685625486,-719.1435131880522,207.36063633179728,-18.876666942926008,-19.556390673886064,0.8036706178314278,327282589111,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
869,2020-03-27,6719.38916,6793.836426000002,6466.70166,6469.79834,34585598367,8214.09539066,8329.927075184987,7531.768870115704,8213.125429596827,6411.738550563613,6880.137934507219,-468.3993839436062,-668.9946873391631,200.5953033955569,-21.23541263768848,-22.330672506441818,0.7499264838787609,292696990744,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
870,2020-03-28,6467.253906,6467.5009770000015,6117.837890999999,6242.193848,34885225901,8143.020400440001,8310.558166494988,7481.19730062097,8193.514170078453,6385.654750169211,6832.882816988165,-447.2280668189542,-624.6413632351214,177.41329641616719,-23.34301596907816,-24.888392296366412,0.7014650403842787,257811764843,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
871,2020-03-29,6245.6245119999985,6250.467285,5920.085938,5922.042969,28373690931,8064.158877000003,8289.276520989988,7420.053993498579,8170.912466585136,6314.329860758565,6765.413198618672,-451.08333786010826,-589.9297581601187,138.84642030001058,-26.56341399857072,-28.557782407134237,0.6960359718410103,229438073912,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
872,2020-03-30,5925.538574,6517.195801,5903.234375,6429.841797,37101651525,7990.422236380001,8269.375095209987,7381.222142655498,8153.588380320608,6332.100927872631,6740.556057758028,-408.4551298853985,-553.6348325051748,145.1797026197763,-19.53063797147984,-22.24513070250655,0.7470265521223729,266539725437,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
873,2020-03-31,6430.606445,6504.5151369999985,6374.162109000001,6438.644531,32786468812,7922.06290044,8249.765583489987,7344.258314747439,8136.5242624169205,6348.492251430687,6718.192240961138,-369.6999895304507,-516.84786391023,147.14787437977932,-18.72515262858629,-21.953606246879676,0.7416006651722999,299326194249,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
874,2020-04-01,6437.319336,6612.57373,6202.373535,6606.776367,40346426266,7850.03370122,8231.009221184988,7315.3374540514615,8121.302890323222,6388.228269210582,6709.9392132603125,-321.7109440497306,-477.8204799381301,156.10953588839948,-15.837605054189522,-19.733094819096227,0.7438189769593266,339672620515,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
875,2020-04-02,6606.776367,7088.247559,6595.918457,6793.624512,47660646124,7779.3850977,8213.238779289988,7294.87812299062,8108.09216019065,6450.5969219474155,6716.138124278068,-265.5412023306526,-435.36462441663457,169.82342208598197,-12.671446050298282,-17.284463601248294,0.7412496348012261,387333266639,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
876,2020-04-03,6797.396484000001,7003.220703,6673.335938,6733.387206999999,38976504903,7709.76524418,8195.521745599988,7272.858871383144,8094.413503939998,6494.1031196478125,6717.4158341093225,-223.31271446151004,-392.95424242560966,169.64152796409962,-12.664173373074572,-17.84065229751822,0.7327461284140749,348356761736,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
877,2020-04-04,6738.382812999998,6878.953613,6696.4848630000015,6867.527344,33185988584,7640.87346684,8178.653020014989,7256.96351736812,8082.205681453032,6551.553000317379,6728.535205212335,-176.98220489495546,-349.7598349194789,172.77763002452343,-10.121174315949368,-16.031071043194668,0.7388917104455983,381542750320,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
878,2020-04-05,6862.537598000001,6883.414062999998,6715.929198999998,6791.129395,29510409856,7578.907558639998,8161.617426754989,7238.69551256937,8069.359151239571,6588.410907191628,6733.1718118632725,-144.7609046716434,-308.76004886991177,163.99914419826837,-10.394349812882039,-16.791868083185648,0.7270329704975691,352032340464,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
879,2020-04-06,6788.049805,7271.78125,6782.889648,7271.78125,46896904615,7525.65451176,8146.644257809988,7239.992992468611,8061.423052719773,6693.544806085225,6773.068807280808,-79.52400119558297,-262.912839335046,183.38883813946305,-3.3734376373946424,-10.738937163866927,0.7249236477479308,398929245079,-1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
880,2020-04-07,7273.644043000001,7427.939453,7136.714355,7176.414551000002,44243482668,7475.379951219998,8131.618122554988,7237.499720254156,8052.616997976293,6767.832459149037,6802.946269778526,-35.1138106294884,-217.35303359393447,182.2392229644461,-3.9993338421708704,-11.746783446525875,0.7234781554800981,354685762411,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
881,2020-04-08,7179.283203,7356.223633,7153.305664,7334.098633,37563249549,7419.222001999999,8118.190031734988,7241.287912910857,8045.467561508868,6854.950332049185,6842.2908892764135,12.659442772772307,-171.3505383205931,184.0099810933654,-1.147335515463108,-9.658450906789326,0.7293101374970649,392249011960,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
882,2020-04-09,7337.966309,7341.448242,7179.094238,7302.089355,34815139178,7372.5960547199975,8104.348515619989,7243.672283188862,8038.0707634341525,6923.740950964695,6876.350034885567,47.390916079128154,-127.60224744064884,174.993163519777,-0.9563347726729088,-9.899119701895188,0.7367597384240746,357433872782,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
883,2020-04-10,7303.81543,7303.81543,6802.475098000001,6865.493164,43622840992,7317.736406279998,8090.029360344988,7228.8417294951805,8026.403324633813,6914.7797529701265,6875.545822227376,39.23393074274918,-94.23501180396923,133.46894254671844,-6.180097466914599,-15.13636282146656,0.6743959415775183,313811031790,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
884,2020-04-11,6867.44043,6926.069823999998,6789.920898,6859.083008,31222085946,7261.1892383199975,8081.221943354988,7214.341387475762,8014.788197105121,6906.211022974721,6874.326354506831,31.88466846789106,-69.01107574959718,100.89574421748823,-5.537746188984218,-15.123194783184076,0.7236305492383618,282588945844,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
885,2020-04-12,6858.067870999998,7119.947265999999,6811.078125,6971.091797,35759567632,7207.347441439998,8073.642436519988,7204.802187849262,8004.403158298104,6916.192680517072,6881.494165061881,34.698515455192144,-48.26915750863932,82.96767296383145,-3.277983285245855,-13.656173755388956,0.6734787556756637,318348513476,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
886,2020-04-13,6965.616698999998,6965.616698999998,6668.259765999999,6845.037598000001,38619308647,7145.757880899998,8067.2727856449865,7190.693772561056,7992.867182573745,6905.245744745216,6878.793678612853,26.452066132363143,-33.32491278043882,59.77697891280197,-4.208374925545641,-15.150537487958115,0.6748859815792706,279729204829,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
887,2020-04-14,6843.281738,6958.557129000002,6793.821289,6842.427734000001,34110434052,7089.602939479998,8060.225695799986,7177.03628085278,7981.420023881468,6895.5814353997985,6876.099904937826,19.481530461972397,-22.763624131956572,42.245154593928966,-3.486446386208009,-15.108732779462429,0.6809693022086759,245618770777,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
888,2020-04-15,6845.561523,6928.664551000002,6633.402832,6642.1098630000015,32288311031,7035.611035179998,8052.206669919987,7156.058774270317,7968.0935546189685,6856.585808876753,6858.767309238728,-2.1815003619749405,-18.647199377960252,16.465699015985308,-5.5929921397357365,-17.511930141927145,0.7331102054329233,213330459746,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
889,2020-04-16,6640.4541020000015,7134.450684,6555.504395,7116.804198999998,46783242377,7001.536669939997,8047.2697631799865,7154.519379161678,7959.623013767037,6896.619407357252,6877.881152924748,18.738254432505528,-11.170108615867093,29.90836304837262,1.6463175798947811,-11.562499972814386,0.7353872977585878,260113702123,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
890,2020-04-17,7116.552734000001,7167.183105,7050.332031,7096.18457,32513423567,6967.770478519998,8041.281345209985,7152.231739586709,7951.031586465871,6927.321740071521,6894.051776411802,33.269963659719,-2.282094160749872,35.55205782046887,1.8429724669587395,-11.753061914354713,0.7939900891637314,227600278556,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
891,2020-04-18,7092.291504000002,7269.956543000001,7089.24707,7257.665039,32447188386,6939.474677739998,8035.853288569987,7156.3663787793885,7944.132416839347,6978.143786060517,6920.986092159076,57.15769390144214,9.605863451688538,47.55183044975361,4.58522260021604,-9.683952924786006,0.8026616403379951,260047466942,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
892,2020-04-19,7260.922363,7280.521973000001,7167.054687999998,7189.424805,31311210215,6911.272998059998,8029.835202634987,7157.662787650785,7936.622888363334,7010.648558205054,6940.870441258405,69.77811694664979,21.64031415068079,48.13780279596899,4.024610328923198,-10.466097702219416,0.8059056866460582,228736256727,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
893,2020-04-20,7186.873535,7240.290526999999,6835.50293,6881.958495999998,37747113936,6877.6630859399975,8022.945034174985,7146.850854644872,7926.1287153049925,6990.8500870965845,6936.506593461486,54.34349363509864,28.18095004756436,26.16254358753428,0.062454499534629976,-14.221542504838009,0.7485404074220102,190989142791,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
894,2020-04-21,6879.78418,6934.551758,6834.442383,6880.323242,32589741511,6837.876152339997,8016.3169531199865,7136.398791403896,7915.722690694994,6973.845957081725,6932.344863723597,41.501093358127946,30.844978709677086,10.656114648450863,0.6207642360629254,-14.171017909638056,0.8071372419287521,158399401280,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
895,2020-04-22,6879.44043,7145.865723000001,6867.781738,7117.20752,33249153866,6804.464580079997,8011.145488279985,7135.6461925253125,7907.777266110966,6995.901582146075,6946.038393818146,49.8631883279295,34.64862063332757,15.214567694601927,4.596143256231413,-11.15867848846066,0.8707039380417703,191648555146,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
896,2020-04-23,7121.306151999999,7491.785156,7081.594727,7429.724609000001,43500782316,6777.954150379997,8008.3533325149865,7147.1786794458885,7903.020523254139,7062.643586277449,6981.867002350135,80.77658392731338,43.87421329212473,36.90237063518864,9.616035224780353,-7.2253146120023795,0.8789526634796384,235149337462,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
897,2020-04-24,7434.181640999999,7574.195801000002,7434.181640999999,7550.900879000002,34636526286,6747.396914059998,8004.879721674985,7163.010922565659,7899.516845201859,7137.760092850149,7024.017659879754,113.74243297039357,57.84785722777851,55.89457574261506,11.90835480962572,-5.671276252230703,0.8741833243076411,269785863748,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
898,2020-04-25,7550.48291,7641.36377,7521.672363,7569.936035,32941541447,6716.344716799998,8001.585485834987,7178.968770112105,7896.237434155076,7204.248699334741,7064.456058036812,139.79264129793046,74.23681404180891,65.55582725612155,12.709164794130665,-5.394549012806582,0.941440500914402,302727405195,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
899,2020-04-26,7570.13916,7700.594238,7561.407715,7679.867187999998,33070154491,6691.74297852,7997.006120604987,7198.611845323394,7894.084496382389,7277.420774514011,7110.042067663713,167.3787068502979,92.86519260350671,74.5135142467912,14.766320413856368,-3.965720768774334,1.009683599086617,335797559686,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
900,2020-04-27,7679.418945,7795.601073999998,7679.418945,7795.601073999998,36162144725,6685.4926757799985,7993.051757809985,7222.023187624437,7893.104561831321,7357.140820588778,7160.824216281217,196.31660430756162,113.55547494431772,82.76112936324392,16.604735837071022,-2.470279059772853,1.090724172011542,371959704411,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
901,2020-04-28,7796.970215,7814.527344,7730.806640999999,7807.058594,33187959921,6683.16095704,7990.4782665999865,7244.96575258034,7892.24838304693,7426.35893957512,7208.693429445571,217.66551012954915,134.377481981364,83.28802814818513,16.816857235438775,-2.295478023720762,1.1847644267016146,405147664332,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
902,2020-04-29,7806.712401999999,8871.753906,7786.049316,8801.038086,60201052203,6700.98712892,7992.800678709986,7305.988197028171,7901.291066658405,7637.8480390251025,7326.64488548664,311.2031535384622,169.74261629278362,141.46053724567855,31.339426813948627,10.112067594064698,1.0661882629303585,465348716535,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
903,2020-04-30,8797.669922,9440.650391,8533.255859,8658.553711,66964629541,6715.92959962,7994.488417969986,7359.029981889811,7908.826018343396,7794.879680867394,7425.304798487629,369.574882379764,209.70906951017975,159.86581286958418,28.925617556948747,8.306538934215377,1.1839553360667099,398384086994,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
904,2020-05-01,8672.782227,9048.023438,8667.763672,8864.766602,44068389997,6793.809169939998,7996.938818364985,7418.078476796092,7918.337864946944,7959.477668733949,7531.931598747807,427.54606998614327,253.27646960537245,174.2696003807708,30.483008578209606,10.85199978824455,1.1731677213927554,442452476991,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
905,2020-05-02,8869.057617,9007.1875,8811.366211,8988.59668,40134388683,6862.30696292,8000.854956059984,7479.667425941344,7928.987206390258,8117.803670467188,7639.832715877597,477.9709545895885,298.2153666022158,179.7555879873727,30.98505689951294,12.345452196854088,1.2182781287546751,482586865674,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
906,2020-05-03,8983.614258,9167.78125,8830.97168,8897.46875,47101785174,6936.2490137,8005.104665534984,7535.267477865214,7938.623838664983,8237.752144241465,7732.990940627405,504.7612036140599,339.5245340045846,165.2366696094753,28.274932639043588,11.14743806295229,1.2306506469897394,435485080500,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
907,2020-05-04,8895.745117,8956.90625,8645.024414,8912.654297,45718796276,7006.655800819999,8009.148381354986,7589.28264724305,7948.3156840215515,8341.583244665855,7820.373411469821,521.2098331960351,375.8615938428748,145.34823935316038,27.202684852264877,11.280923671589653,1.3335625885486977,481203876776,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
908,2020-05-05,8912.832031,9062.415039,8856.827148,9003.070313,43148462663,7086.427607479999,8014.297695319984,7644.725300802144,7958.810754956659,8443.350485948029,7907.980589360945,535.3698965870864,407.76325439171717,127.60664219536915,27.046670222058157,12.337607801335082,1.3309538174615094,524352339439,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
909,2020-05-06,9007.441406,9411.467773,8966.706055,9268.761719,49371886931,7167.290253959999,8020.698701179986,7708.413003476571,7971.8450929073415,8570.336829494488,8008.779191556429,561.5576379380592,438.52213110098563,123.03550683707346,29.32030642792675,15.560527384433525,1.3435879743903731,573724226370,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
910,2020-05-07,9261.895508,9992.664063,9138.322266,9951.518555,61112700562,7261.55185552,8029.345903329984,7796.377927065725,7991.543336311248,8782.826325726106,8152.685811070768,630.1405146553379,476.84580781185616,153.29470684348183,37.043964609784815,23.939342940411123,1.2120095734308058,634836926932,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
911,2020-05-08,9936.162109,9996.743164,9767.172852,9842.666016,51780748042,7334.58131842,8037.340629894986,7876.624518788638,8009.962467452429,8945.878585768243,8277.869529954414,668.0090558138289,515.0784574122507,152.93059840157832,34.19533561215306,22.461725454189224,1.0939652624242429,583056178890,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
912,2020-05-09,9840.90625,9913.863281,9580.644531,9593.896484,46566121841,7402.4836817,8044.919096689984,7943.968517424378,8025.723004930515,9045.573647034667,8375.353008031865,670.2206390028023,546.1068937303611,124.1137452724412,29.60375053196654,19.254107700689374,1.1029805183775914,536490057049,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
913,2020-05-10,9591.168945,9595.581055,8395.107422,8756.430664,63325279337,7453.91096686,8051.127890634985,7975.8297780744015,8032.993727906331,9001.090111183179,8403.580982548023,597.509128635158,556.3873407113205,41.121787923837594,17.4743125176969,8.760297724066927,1.079455272840684,473164777712,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
914,2020-05-11,8755.535156,9033.470703,8374.323242,8601.795898,57119858802,7509.34178716,8056.669426274985,8000.377469051878,8038.653450991841,8939.660232231921,8418.263568877801,521.3966633541222,549.3892052398809,-27.992541885758673,14.54793431706564,6.766151655015283,1.0968822891392664,416044918910,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
915,2020-05-12,8610.385742,8949.898438,8569.643555,8804.477539,42142717533,7557.10503912,8057.388312994985,8031.910805128276,8046.273591171027,8918.862894811626,8446.872011109073,471.9908837025523,533.9095409324152,-61.9186572298629,16.505956889878725,9.272101541886789,1.0924291347102344,458187636443,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
916,2020-05-13,8805.387695,9317.878906,8805.387695,9269.987305,45558144023,7607.808711,8057.513386239985,8080.462824731087,8058.449847030022,8972.882034840606,8507.843514360253,465.0385204803533,520.1353368420029,-55.09681636164953,21.848322652969514,15.047743151511073,1.1982386924780344,503745780466,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
