,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV
968,2020-11-18,360.910004,361.5,356.23999,356.27999900000003,70591300,341.0648029200005,313.8879009950001,343.11736667479283,323.14897862833004,353.1913560716012,347.88004621610577,5.311309855495438,3.7351957629621606,1.576114092533277,4.461086558840371,13.505489657492465,1.2339226411226079,2530797600
969,2020-11-19,355.600006,358.179993,354.149994,357.77999900000003,59940900,341.54260260000046,314.0069009350001,343.69237186401665,323.4935658957098,353.8973011375087,348.6133760519498,5.283925085558906,4.04494162748151,1.2389834580773957,4.7541349970375695,13.940170720662296,1.1438720038250683,2590738500
970,2020-11-20,357.5,357.72000099999997,355.25,355.329987,70417300,341.9680023800005,314.12255081000006,344.1487489281729,323.81034620520524,354.1177143471227,349.1109027888424,5.006811558280333,4.237315613641274,0.7694959446390586,3.907378622269891,13.118267403515596,1.136065718404956,2520321200
971,2020-11-23,357.27999900000003,358.820007,354.869995,357.459991,63230600,342.3480023800005,314.2364508000001,344.6707584211857,324.1451685414719,354.63191075525765,349.72935376744664,4.9025569878110105,4.370363888475222,0.5321930993357888,4.414218431228195,13.755100686110433,1.1347657928287194,2583551800
972,2020-11-24,360.209991,363.809998,359.290009,363.22000099999997,62415900,342.80900214000053,314.3762507550001,345.3981796987863,324.53397284454184,355.9531554082949,350.728660969858,5.224494438436864,4.541189998467551,0.6833044399693131,5.954044010683169,15.536717588462112,1.128899189567503,2645967700
973,2020-11-25,363.130005,363.160004,361.480011,362.660004,45330900,343.28580208000056,314.50245071000006,346.0751139851084,324.91333633862604,356.9849782685572,351.61246415727595,5.372514111281248,4.70745482103029,0.6650592902509578,5.643752757209695,15.312298260723445,1.2075590497505961,2600636800
974,2020-11-27,363.839996,364.179993,362.579987,363.670013,28514100,343.84240242000055,314.6355007850001,346.7651100249081,325.2989749123711,358.01344515031764,352.50561592340364,5.507829226913998,4.867529702207032,0.6402995247069656,5.76648209774319,15.584545320747722,1.2525413622415775,2629150900
975,2020-11-30,362.829987,363.119995,359.170013,362.059998,83872700,344.4706025000006,314.7578007450001,347.36490955334307,325.6647562366261,358.6359917425765,353.2133479290775,5.422643813499008,4.978552524465428,0.44409128903357953,5.106210913890501,15.028125480302743,1.3890744704031524,2545278200
976,2020-12-01,365.570007,367.679993,364.929993,366.019989,74231400,345.2516022600006,314.9042506350001,348.0964812963493,326.0663008412368,359.7719913206417,354.16198800840505,5.610003312236643,5.1048426820196715,0.5051606302169711,6.015435295318121,16.232152554919704,1.3731693634620983,2619509600
977,2020-12-02,364.820007,366.959991,364.200012,366.790009,45927000,345.9814026800006,315.0465007000001,348.82956081413954,326.47151186769213,360.85168634823526,355.0973969707454,5.75428937748984,5.234732021113706,0.5195573563761346,6.014371338694568,16.424086026993255,1.3886576925495593,2665436600
978,2020-12-03,366.679993,368.190002,365.5,366.690002,62882000,346.8624024200006,315.19520065000006,349.52997027240855,326.8716958491081,361.7498887561991,355.9561084543939,5.793780301805157,5.346541677251996,0.44723862455316077,5.716272343634126,16.33743192910508,1.3693773847503787,2602554600
979,2020-12-04,367.320007,369.850006,367.22000099999997,369.850006,50749900,347.7894025400006,315.3770506250001,350.3268344185886,327.29934072623143,362.99606063986073,356.9852860503648,6.010774589495952,5.479388259700788,0.531386329795164,6.34309248610936,17.272326970858487,1.2790711179526197,2653304500
980,2020-12-07,369.019989,369.619995,367.72000099999997,369.089996,48944300,348.59660224000055,315.61040054000006,351.0626446766832,327.71516814189084,363.9335891568053,357.88193123181924,6.051657924986046,5.59384219275784,0.45781573222820526,5.878827741955504,16.94481403923886,1.2654025224112986,2604360200
981,2020-12-08,367.72000099999997,370.77999900000003,367.670013,370.170013,42458900,349.31620246000057,315.8980006350001,351.81195323838193,328.13760440913575,364.89303897883525,358.79215951094375,6.100879467891502,5.695249647784573,0.4056298201069293,5.969895010062507,17.180232940982666,1.2829389718716968,2646819100
982,2020-12-09,370.880005,371.049988,365.950012,366.850006,74098300,350.00580268000056,316.1747506650001,352.4016807976611,328.5228024349155,365.1941108282452,359.3890370286516,5.805073799593572,5.717214478146373,0.08785932144719855,4.812549732325319,16.027609803887344,1.1953280089909706,2572720800
983,2020-12-10,365.369995,367.859985,364.429993,366.730011,57735400,350.64260260000054,316.52085067000013,352.9635760997136,328.9029736644188,365.43040316236136,359.9328128783811,5.49759028398023,5.673289639313145,-0.17569935533291492,4.587978836773391,15.862828696346194,1.0951805244339339,2514985400
984,2020-12-11,364.899994,366.73999,363.26001,366.299988,57698600,351.2278021800005,316.8710505600001,353.48657264482284,329.2750832597977,365.564185445075,360.4044554799825,5.159729965092481,5.570577704469013,-0.41084773937653196,4.291284951376135,15.599070143089765,1.1151822457689726,2457286800
985,2020-12-14,368.640015,369.799988,364.47000099999997,364.660004,69216200,351.84420234000055,317.1489006000001,353.92474642345724,329.62717202338183,365.42508060737117,360.7196812962801,4.705399311091071,5.397542025793425,-0.6921427147023538,3.6424649247495813,14.980693078271983,1.1032728380739079,2388070600
986,2020-12-15,367.399994,369.589996,365.920013,369.589996,63865300,352.4408020600005,317.4956506300001,354.5390699362628,330.02481206295016,366.06583682162176,361.37674164470377,4.689095176917988,5.255852656018338,-0.5667574791003505,4.865836713502865,16.40789260156167,1.1724748575098956,2451935900
987,2020-12-16,369.820007,371.160004,368.869995,370.170013,58420500,353.1456024600004,317.7822007700001,355.1520480956251,330.42426679864224,366.69724854137223,362.0280950784294,4.669153462942859,5.138512817403242,-0.46935935446038357,4.82079075072947,16.48544572448109,1.1532771467723,2510356400
988,2020-12-17,371.940002,372.459991,371.049988,372.23999,64119500,353.77520206000037,318.1311007650001,355.82216346442414,330.84034364641695,367.54997799654575,362.7845317392864,4.7654462572593275,5.06389950537446,-0.2984532481151323,5.219356199213753,17.00836199443748,1.0769585258290673,2574475900
989,2020-12-18,370.97000099999997,371.149994,367.019989,369.179993,136542300,354.2832019400004,318.4897007750001,356.34599991679966,331.2218326947113,367.8007495355387,363.2582696104504,4.542479925088344,4.959615589317237,-0.41713566422889325,4.20476922936991,15.915834044759446,0.9731476098394359,2437933600
990,2020-12-21,364.97000099999997,378.459991,362.02999900000003,367.859985,96386700,354.7034015200004,318.95785064500006,356.79752874359184,331.58639142411715,367.8098626839174,363.5991374170837,4.21072526683372,4.809837524820534,-0.599112257986814,3.709178830431302,15.331848473429796,0.8944668733591191,2341546900
991,2020-12-22,368.209991,368.329987,366.02999900000003,367.23999,47949000,354.99960146000035,319.35195053000007,357.2070370281569,331.9411535990016,367.72218996331475,363.8688302010034,3.8533597623113565,4.618541972318698,-0.7651822100073415,3.4480006427215146,14.995380297669822,0.9586169212273958,2293597900
992,2020-12-23,368.27999900000003,369.619995,367.22000099999997,367.570007,46201400,355.3484015000003,319.81800064000004,357.61342800744484,332.29566955324043,367.69877719972783,364.1429914453735,3.5557857543543037,4.405990728725819,-0.8502049743715157,3.4393303722233455,14.930993960452998,1.0234749347745165,2339799300
993,2020-12-24,368.079987,369.02999900000003,367.450012,369.0,26457900,355.7698016400003,320.4224506350001,358.05996024244706,332.66088677161616,367.8989653228466,364.50276985682734,3.3961954660192646,4.204031676184508,-0.8078362101652434,3.7187524907994263,15.160469957311335,1.0727113153247467,2366257200
994,2020-12-28,371.73999,372.589996,371.070007,372.170013,39000400,356.2632019000003,320.93670066500005,358.61329564470407,333.05401240572945,368.5560495808702,365.07071379335866,3.4853357875115307,4.060292498449913,-0.5749567109383822,4.46490432218834,15.963681382914901,1.0860622936401811,2405257600
995,2020-12-29,373.809998,374.0,370.829987,371.459991,53680500,356.74660154000026,321.5947505900001,359.11708761942157,333.4361614464685,369.00280979919785,365.5439935864432,3.458816212754641,3.9399972413108584,-0.48118102855621725,4.124325052147696,15.505613918920243,1.1788294266162145,2351577100
996,2020-12-30,372.339996,373.100006,371.570007,371.98999,49455300,357.3462011400002,322.1907005250001,359.6219073206207,333.81978163108073,369.4623759839367,366.0214748022622,3.4409011816744624,3.84017802938358,-0.39927684770911753,4.097927671620244,15.456463949410521,1.1671661153272361,2401032400
997,2020-12-31,371.77999900000003,374.660004,371.230011,373.880005,78520700,357.9562011400002,322.8601005500001,360.1810484060866,334.2183908188312,370.1420112171772,366.6035881502428,3.5384230669343992,3.7798270368937437,-0.24140396995934443,4.448534152861857,15.80248050566987,1.1540617678593608,2479553100
998,2021-01-04,375.309998,375.450012,364.820007,368.790009,110210800,358.4774011000002,323.50150062000006,360.5186547038871,334.5623870196389,369.934010876073,366.7655452502248,3.168465625848171,3.657554754684629,-0.4890891288364583,2.876780479984297,13.999473972517343,1.182412447993489,2369342300
999,2021-01-05,368.100006,372.5,368.049988,371.329987,66426200,359.0118011400002,324.2141505400001,360.94262851942096,334.92823378561263,370.14877643360023,367.10365204650446,3.0451243870957683,3.535068681166857,-0.48994429407108875,3.431136753968765,14.532319573814211,1.1891158842971659,2435768500
1000,2021-01-06,369.709991,376.980011,369.119995,373.549988,107997700,359.56720092000023,324.96715049500006,361.4370347735614,335.31252984744737,370.6720397515079,367.58115841343005,3.0908813380778497,3.4462312125490553,-0.3553498744712056,3.8887826932553757,14.950076471113169,1.2934106412108044,2543766200
1001,2021-01-07,376.100006,379.899994,375.910004,379.100006,68766800,360.36140074000025,325.64690055500006,362.1297003118531,335.74822612757225,371.9686499435836,368.4344063828056,3.534243560778009,3.463833682194846,0.07040987858316283,5.199947947122008,16.414437034069667,1.4177696824146901,2612533000
1002,2021-01-08,380.589996,381.48999,377.100006,381.26001,71677200,361.22220092000026,326.31925064000006,362.8799085349177,336.2010796984422,373.3980899522631,369.38445109519034,4.013638857072749,3.573794717170427,0.4398441399023221,5.547225233932266,16.836505738550915,1.4124338050573217,2684210200
1003,2021-01-11,377.850006,380.579987,377.72000099999997,378.690002,51034700,362.2628008800002,326.90670059,363.4999122002151,336.6238550447264,374.21223026729956,370.0737511622133,4.138479105086276,3.686731594753597,0.4517475103326789,4.534608875130212,15.840391560204079,1.3620641597161909,2633175500
1004,2021-01-12,378.890015,379.859985,376.359985,378.769989,52547700,363.23860044000025,327.533450545,364.09873874138316,337.0432195616943,374.9134239184842,370.71791692797524,4.195506990508989,3.7884866739046754,0.40702031660431315,4.2758089424378865,15.643146789967519,1.4860205936069586,2685723200
1005,2021-01-13,378.690002,380.859985,377.850006,379.790009,45303600,364.30360044000025,328.12415062,364.7140826730936,337.4685607501351,375.66366777717894,371.3899237481252,4.2737440290537165,3.885538144934484,0.3882058841192326,4.250962258208676,15.74582617048329,1.357936360339458,2731026800
1006,2021-01-14,380.589996,381.130005,378.100006,378.459991,49989100,365.2688000200002,328.727700575,365.2531379015998,337.8764356779945,376.0938713499206,371.91363243344927,4.180238916471353,3.944478299241858,0.23576061722949504,3.6113653778470916,15.128719100340465,1.2563004403113835,2681037700
1007,2021-01-15,376.72000099999997,377.579987,373.700012,375.700012,107160000,366.06220028000024,329.37545066499996,365.662819238792,338.2527896712483,376.03327760377897,372.1941049939345,3.839172609844468,3.92341716136238,-0.08424455151791221,2.6328344507102432,14.06436370454205,1.2654544542287751,2573877700
1008,2021-01-19,378.339996,379.230011,376.75,378.649994,51233300,366.76439998000023,330.009550625,366.1721202098198,338.6547519033752,376.43584935704376,372.67231899438383,3.7635303626599352,3.891439801621891,-0.12790943896195595,3.2406618583068267,14.7391017268684,1.2154609075517744,2625111000
1009,2021-01-20,381.109985,384.790009,380.690002,383.890015,61836100,367.4374004800003,330.68805068999995,366.8669396133563,339.1048540237396,377.5826440713447,373.5032594392443,4.079384632100414,3.929028767717596,0.150355864382818,4.477664630357963,16.088263304038666,1.3282228081311451,2686947100
1010,2021-01-21,384.48999,384.950012,383.25,384.23999,47840100,368.11900020000024,331.2849507149999,367.5482357069502,339.55395985434916,378.60685113729164,374.2985728141151,4.308278323176523,4.004878678809382,0.3033996443671416,4.379287619286466,15.98474037855,1.2346644995058844,2734787200
1011,2021-01-22,382.25,384.130005,381.839996,382.880005,52860500,368.6854003400002,331.8737007149999,368.1494815615796,339.98506478117156,379.2642594238622,374.93423445751404,4.330024966348162,4.069907936317138,0.26011703003102404,3.850058789122001,15.369191404775476,1.437687263079741,2681926700
1012,2021-01-25,383.670013,384.769989,378.459991,384.390015,70402000,369.2924004600002,332.4255007949999,368.7863652258314,340.42690508185643,380.05283720480645,375.63466264584633,4.418174558960118,4.139561260845734,0.27861329811438384,4.088254868281569,15.631927779525428,1.302212782520397,2752328700
1013,2021-01-26,385.410004,385.850006,383.540009,383.790009,42665300,369.8348003800002,332.9534507799999,369.3747434130537,340.85837875268373,380.6277867117593,376.2387623757836,4.389024335975705,4.189453875871728,0.19957046010397672,3.773362757009614,15.268368025892757,1.3174876966589806,2709663400
1014,2021-01-27,380.22000099999997,380.320007,372.01001,374.410004,123351100,370.2588006400003,333.4472007799999,369.57220461254184,341.19222577006997,379.67120475610403,376.10329879239225,3.5679059637117803,4.065144293439738,-0.4972383297279581,1.1211626442975244,12.284644502691853,1.3584412734710172,2586312300
1015,2021-01-28,376.359985,381.929993,375.890015,377.630005,94198100,370.6494006200002,333.9164007599999,369.888196784599,341.55479073753196,379.3571740243957,376.21638814110395,3.1407858832917555,3.880272611410142,-0.7394867281183863,1.8833443055143277,13.091182146341762,1.2274349187255862,2680510400
1016,2021-01-29,375.630005,376.670013,368.269989,370.070007,126765100,370.79940062000026,334.3779507449999,369.8953265969677,341.8385242326809,377.9283790975656,375.7611006491703,2.1672784483952796,3.5376737788071693,-1.3703953304118897,-0.19670841397820163,10.67416561871904,1.3853313511225895,2553745300
1017,2021-02-01,373.72000099999997,377.339996,370.380005,376.230011,75817600,371.1116009400002,334.86360076999995,370.1437455931651,342.18072808111197,377.6670916979401,375.7958347492318,1.8712569487083215,3.2043904127874,-1.3331334640790784,1.3792104711992894,12.353211915203778,1.5125196780997185,2629562900
1018,2021-02-02,379.649994,383.22000099999997,376.320007,381.549988,64450700,371.6170007200002,335.338150635,370.5910492169626,342.57246201065317,378.26446035979546,376.2220683233628,2.042392036432659,2.9719907375164523,-0.9295987010837932,2.6729098132633426,13.780668044328618,1.5078542209903782,2694013600
1019,2021-02-03,382.440002,383.700012,380.480011,381.850006,52427100,372.09840086000025,335.839450685,371.0325769339445,342.9632833438805,378.81608276598075,376.63895259570626,2.177130170274495,2.8130186240680612,-0.6358884537935663,2.6207060061160368,13.70016393879692,1.6215338416585134,2746440700
1020,2021-02-04,382.959991,386.23999,381.97000099999997,386.190002,47142600,372.71560116000023,336.40520065,371.6269857600643,343.39339994742403,379.9505318789068,377.34643773676504,2.6040941421417756,2.7712337276828043,-0.1671395855410287,3.6151963583127387,14.79905817561861,1.603006615518923,2793583300
1021,2021-02-05,388.200012,388.47000099999997,386.140015,387.709991,48669800,373.32060116000025,336.948250575,372.25769184790494,343.83436105242475,381.1442948206135,378.1141083488565,3.030186471756963,2.823024276497636,0.20716219525932678,3.8544323016968063,15.06514437702984,1.5914158652891308,2842253100
1022,2021-02-08,389.269989,390.559998,388.350006,390.51001,38365200,373.8664013400002,337.50540068999993,372.9734690303401,344.2987953703111,382.58517407898063,379.0323232859783,3.552850793002335,2.9689895797985764,0.5838612132037588,4.451752979231703,15.704818115987731,1.62247811299599,2880618300
1023,2021-02-09,389.609985,390.890015,389.170013,390.25,35551100,374.4182012600002,338.041800685,373.65098004875813,344.7560212870244,383.76437806682975,379.86326230183175,3.9011157649979964,3.155414816838461,0.7457009481595356,4.228373163142783,15.444302807879536,1.5412221005274331,2845067200
1024,2021-02-10,392.119995,392.27999900000003,387.5,390.079987,59154400,374.94640074000023,338.55695068,374.29525483115975,345.20700602048686,384.7360102103944,380.62005672391825,4.115953486476144,3.3475225507659983,0.7684309357101458,4.036199902207862,15.218425206310112,1.624419740203065,2785912800
1025,2021-02-11,391.23999,391.690002,388.100006,390.709991,42913300,375.5194006000002,339.08185058,374.93896997503583,345.6597720401835,385.655084178026,381.3674592628873,4.287624915138736,3.535543023640546,0.7520818914981895,4.0452211991520155,15.225863705677556,1.5913674255952934,2828826100
1026,2021-02-12,389.850006,392.899994,389.769989,392.640015,50593300,376.0518011200002,339.57900069999994,375.6331286034658,346.1272371442613,386.7296889198682,382.2024633915623,4.527225528305905,3.733879524573618,0.7933460037322875,4.411151291017588,15.625528725457515,1.471394401726687,2879419400
1027,2021-02-16,393.959991,394.170013,391.52999900000003,392.299988,50972400,376.5620007000002,340.0881005849999,376.28673093274165,346.58666750103487,387.5866580091192,382.95042817737243,4.636229831746789,3.9143495860082522,0.7218802457385367,4.179388061127791,15.352459355440024,1.5666991211562191,2828447000
1028,2021-02-17,390.420013,392.660004,389.329987,392.390015,52290600,377.0760009600002,340.63610061499986,376.9182322687126,347.0424222025171,388.32563600771624,383.6496568309004,4.675979176815815,4.0666755041697655,0.6093036726460497,4.0612539649863,15.193314593362617,1.4549824357810293,2880737600
1029,2021-02-18,389.589996,391.519989,387.73999,390.72000099999997,59712800,377.49340086000024,341.17185058499985,377.45947810131213,347.47702497662146,388.69399985268296,384.1733860286115,4.520613824071461,4.157463168150104,0.3631506559213564,3.503796386868505,14.522930402974632,1.4449905803872845,2821024800
1030,2021-02-19,392.070007,392.380005,389.549988,390.02999900000003,83241000,377.91220092000026,341.69105056999985,377.95243970518226,347.900437653471,388.8995381830394,384.60720921167734,4.292328971362053,4.184436328792494,0.107892642569559,3.206511472902928,14.146975271773274,1.3231035482676268,2737783800
1031,2021-02-22,387.059998,389.619995,386.73999,387.02999900000003,67414200,378.24940064000026,342.2049505649999,378.3084224226261,348.2897865225907,388.6119167702641,384.78667512192345,3.8252416483406364,4.112597392702122,-0.28735574436148603,2.321377996936134,13.098889528334249,1.4149297218959096,2670369600
1032,2021-02-23,384.660004,388.950012,380.200012,387.5,107284100,378.66240052000023,342.7040505999999,378.6688764452682,348.67993790047535,388.44085265176193,384.9876621499291,3.4531905018328075,3.9807160145282596,-0.5275255126954521,2.333899396365598,13.071321836311004,1.5817189049191207,2777653700
1033,2021-02-24,386.329987,392.230011,385.269989,391.769989,72433900,379.16320008000025,343.20070053499984,379.18264556506165,349.1086946278338,388.9530274745678,385.49005673141585,3.4629707431519705,3.8771669602530023,-0.4141962171010318,3.324897805836598,14.151861691799503,1.563647916899042,2850087600
1034,2021-02-25,390.410004,391.880005,380.77999900000003,382.329987,146670500,379.4838000600003,343.6498504699999,379.30607071937294,349.43925475093994,387.93409817078816,385.25597749205167,2.678120678736491,3.6373577039497005,-0.9592370252132096,0.7500153997482105,11.255682630764555,1.462506235898799,2703417100
1035,2021-02-26,384.350006,385.579987,378.230011,380.359985,152701600,379.79779968000025,344.1183003299999,379.34740069116225,349.74692370864204,386.76884999066687,384.8933113815293,1.8755386091375499,3.2849938849872706,-1.4094552758497207,0.14802226881604175,10.531751620081039,1.5232006696602858,2550715500
1036,2021-03-01,385.589996,390.920013,380.570007,389.579987,105348800,380.1975995000003,344.658200235,379.74867858562646,350.14327259711325,387.20133260748736,385.2404725384531,1.9608600690342541,3.0201671217966677,-1.0593070527624135,2.467766106976617,13.03372057718946,1.3717117751521726,2656064300
1037,2021-03-02,389.820007,390.070007,386.0,386.540009,79595300,380.5249994200003,345.16605027500003,380.01500526854306,350.5054291782365,387.0995905140278,385.3367344985677,1.7628560154601018,2.7687049005293547,-1.0058488850692529,1.5807133799797166,11.986682552364748,1.264305207320336,2576469000
1038,2021-03-03,385.790009,386.829987,381.309998,381.420013,119940200,380.70859988000035,345.641750345,380.07010361095314,350.813036977458,386.2258093580235,385.0466069801553,1.1792023778682506,2.450804395997134,-1.2716020181288834,0.1868655239791987,10.351256067673583,1.2206401759311976,2456528800
1039,2021-03-04,381.22000099999997,384.0,371.880005,376.700012,183433000,380.8590002600003,346.050250405,379.93794315562167,351.07061881847835,384.7603020721737,384.428340685329,0.3319613868447391,2.027035794166655,-1.6950744073219157,-1.0920020945182014,8.857026272666781,1.4572394117045595,2273095800
1040,2021-03-05,380.459991,384.76001,372.640015,383.630005,152039600,381.17440066000034,346.508550425,380.08272989461693,351.3945928103343,384.5864102149162,384.36920470863794,0.21720550627827606,1.6650697365889788,-1.4478642303107028,0.644220686317806,10.71299814376001,1.4044188313659145,2425135400
1041,2021-03-08,384.660004,387.679993,381.420013,381.72000099999997,123149200,381.4640008800004,346.932500465,380.14693660463195,351.69633816545536,384.1454241818522,384.172967396887,-0.02754321503476831,1.3265471462642295,-1.3540903612989978,0.06710990274547217,10.027166808636743,1.4533971030471438,2301986200
1042,2021-03-09,385.850006,389.910004,385.309998,387.170013,113633600,381.8560010000004,347.39395050499996,380.4223513652346,352.0493100543563,384.6107455384903,384.39497077489534,0.2157747635949363,1.104392669730371,-0.8886179061354347,1.3916272066127848,11.44984316427454,1.4973160369284766,2415619800
1043,2021-03-10,389.690002,391.399994,388.170013,389.579987,109899400,382.26760074000043,347.86465043,380.78147433130385,352.42274962595474,385.3752442248764,384.77904605082904,0.5961981740473448,1.0027537705937657,-0.4065555965464209,1.9128972075698116,11.991829729877747,1.5516619091002168,2525519200
1044,2021-03-11,392.230011,395.649994,391.73999,393.52999900000003,86245000,382.6948004600004,348.33690048999995,381.2814164751743,352.8317769829104,386.6298218825877,385.42726478780463,1.2025570947830602,1.0427144354316247,0.1598426593514355,2.8312897188505515,12.973962404335479,1.649738996499816,2611764200
1045,2021-03-12,392.070007,394.209991,391.200012,394.059998,64653600,383.1468006000004,348.78955048499995,381.7825373192851,353.24200803780684,387.7729259006511,386.0667265072265,1.7061993934245834,1.1754114270302165,0.5307879663943669,2.8483070673981223,12.979301545029218,1.6570721015486458,2676417800
1046,2021-03-15,394.329987,396.690002,392.02999900000003,396.410004,73427200,383.63520088000047,349.25675049999995,382.35616346362684,353.6715403359381,389.1017071467048,386.8328952103949,2.2688119363099304,1.3940915288861595,0.8747204074237709,3.3299350765248086,13.501028521995618,1.548058944368653,2749845000
1047,2021-03-16,397.070007,397.829987,395.079987,395.910004,73722500,384.0758008600005,349.714700485,382.887686621916,354.0918235564761,390.14913743182717,387.50527363925454,2.643863792572631,1.6440459816234543,0.9998178109491769,3.081215508371269,13.209425697842933,1.6790045282427255,2676122500
1048,2021-03-17,394.52999900000003,398.119995,393.299988,397.26001,97959300,384.6452008800006,350.173250595,383.45130714654675,354.521357749944,391.2431178269307,388.2278467030135,3.0152711239172163,1.918291010082207,1.0969801138350093,3.2795961294041844,13.446703688814644,1.5061645655211453,2774081800
1049,2021-03-18,394.480011,396.72000099999997,390.75,391.480011,115349100,385.0482013600005,350.590250715,383.7661582780548,354.88910554347694,391.2795629304798,388.46874776204953,2.810815168430281,2.0967958417518218,0.7140193266784594,1.6703907763449222,11.663119610887255,1.3652741096659244,2658732700
1050,2021-03-19,389.880005,391.570007,387.149994,389.480011,113624500,385.36680182000055,350.97675080500005,383.9902309338173,355.2332936574722,391.0027087873291,388.5436561500458,2.459052637283264,2.1692472008581105,0.28980543642515366,1.067349123114312,10.97031644024537,1.368575073010084,2545108200
1051,2021-03-22,390.02999900000003,394.070007,389.97000099999997,392.589996,73778600,385.63660162000053,351.38290086,384.32747662268724,355.6050021384924,391.2469068200477,388.8433850278202,2.4035217922274796,2.2161021191319845,0.18741967309549512,1.803095025417531,11.72712019826427,1.2731291469461479,2618886800
1052,2021-03-23,391.910004,393.459991,388.660004,389.5,90686600,385.8014014200005,351.73370088,384.5303206766995,355.942265798806,390.9781519246557,388.8920231739076,2.0861287507481165,2.190107445455211,-0.10397869470709464,0.9586794050996822,10.737185269854084,1.2596643238693983,2528200200
1053,2021-03-24,391.0,392.75,387.47000099999997,387.519989,97588600,385.9780011600005,352.05530076499997,384.6475625717309,356.2564719998129,390.44612685932407,388.7903910128774,1.655735846446646,2.083233125653498,-0.4274972792068521,0.39950148333980595,10.073612911930855,1.2855652832262137,2430611600
1054,2021-03-25,385.980011,390.549988,383.899994,389.700012,116128600,386.19660162000054,352.39985077999995,384.8456978434277,356.58924354210336,390.3313399578896,388.8577703452569,1.4735696126327298,1.9613004230493445,-0.4877308104166147,0.9071572264757192,10.584613227684429,1.320939468993029,2546740200
1055,2021-03-26,390.929993,396.410004,390.290009,395.980011,114409100,386.5204016600005,352.784750835,385.28233757505797,356.9811914770078,391.2003662720605,389.38534372708966,1.815022544970816,1.9320448474336387,-0.11702230246282275,2.447376464314176,12.244083697711389,1.27203251584742,2661149300
1056,2021-03-29,394.399994,396.75,392.809998,395.77999900000003,108107600,386.8668018200005,353.26060090500005,385.69401057211456,357.3672492633063,391.90492515328197,389.8590218954534,2.04590325782857,1.9548165295126254,0.09108672831594467,2.303944700880959,12.036269537579832,1.2336201609753439,2553041700
1057,2021-03-30,394.420013,395.450012,393.019989,394.730011,76262200,387.24740180000043,353.7132010050001,386.0483635300709,357.7390180368057,392.33955374508474,390.2198359031976,2.119717841887166,1.987796791987534,0.13192104989963194,1.9322554948642525,11.596064234656623,1.2175660640651877,2476779500
1058,2021-03-31,395.339996,398.0,395.309998,396.329987,112734200,387.60100166000046,354.1596010000001,386.4515644504603,358.12300777773305,392.9534665535332,390.6724396881459,2.2810268653872754,2.0464428066674825,0.23458405871979293,2.252054381339429,11.907170067090707,1.2495211355803706,2589513700
1059,2021-04-01,398.399994,400.670013,398.179993,400.609985,99682900,387.93540106000046,354.59785097000014,387.00679662887364,358.54576376999444,394.13139246837426,391.40855415569064,2.7228383126836206,2.18172190787071,0.5411164048129105,3.2671893066132442,12.975863757812958,1.2691858429362113,2689196600
1060,2021-04-05,403.459991,406.940002,403.380005,406.359985,91684800,388.37780096000046,355.0713508750001,387.76574519244724,359.0215271653179,396.01271439631665,392.5160675515654,3.4966468447512398,2.4447068952468163,1.0519399495044235,4.630075147330974,14.44459937379054,1.2409163555081408,2780881400
1061,2021-04-06,405.76001,407.23999,405.399994,406.119995,62021000,388.8426007600005,355.5430508550001,388.48551969470424,359.49016863630976,397.5676806430372,393.5237658810791,4.043914761958092,2.7645484685890716,1.2793662933690206,4.44328738832384,14.225265835845724,1.2455700170184663,2718860400
1062,2021-04-07,405.940002,406.959991,405.450012,406.589996,55836300,389.28660038000044,356.0328007600001,389.19549915765697,359.95882363495343,398.955729159493,394.4916347787769,4.4640943807160625,3.10445765101447,1.3596367297015926,4.444898849102156,14.20015097824659,1.321188189129042,2774696700
1063,2021-04-08,407.929993,408.579987,406.929993,408.519989,57863100,389.78119998000045,356.52230073000004,389.9533222887292,360.4420193102276,400.42715375034027,395.5307721284972,4.896381621843091,3.4628424451801947,1.433539176662896,4.8075148367753595,14.584694467507836,1.3827560750674242,2832559800
1064,2021-04-09,408.390015,411.670013,408.26001,411.48999,61104600,390.5227997000004,357.01950074000007,390.7978974930928,360.949959317091,402.1291285579802,396.7129364152752,5.416192142705029,3.8535123846851618,1.562679758019867,5.369005424550517,15.257006731312448,1.3492069318098094,2893664400
1065,2021-04-12,410.850006,411.929993,410.200012,411.640015,56704900,391.2029999000004,357.5572508350001,391.6152354345402,361.45433798060253,403.59234185675245,397.81864594006964,5.7736959166828115,4.237549091084692,1.5361468255981192,5.2241458028756735,15.125623669692315,1.4535671615570565,2950369300
1066,2021-04-13,411.52999900000003,413.52999900000003,411.119995,412.859985,56551000,392.05879946000044,358.08480073000015,392.44836286847976,361.96583695591994,405.01813310955976,398.9328192037682,6.0853139057915655,4.607102054026067,1.478211851765498,5.305629045604874,15.296707416325367,1.3386077711191882,3006920300
1067,2021-04-14,412.829987,413.959991,410.869995,411.450012,61659900,392.7631994800005,358.64180085000015,393.19352557951976,362.45821680710486,406.00765293885826,399.86001867015574,6.147634268702518,4.915208496961358,1.23242577174116,4.7577809083793925,14.724499772430763,1.3308191246295666,2945260400
